0.0,0.0
1.2666666666666666,0.17453292519943295
2.933333333333333,0.5235987755982988
3.2666666666666666,1.2217304763960306
3.3,1.3962634015954636
4.466666666666667,1.5707963267948966
6.366666666666666,2.0943951023931953
7.366666666666666,3.490658503988659
7.566666666666666,4.363323129985823
8.266666666666667,4.886921905584122
8.433333333333334,5.235987755982989
9.433333333333334,5.410520681182422
10.766666666666667,6.457718232379019
11.333333333333334,8.028514559173916
12.766666666666667,8.726646259971647
12.9,10.64650843716541
13.633333333333333,11.344640137963141
14.0,11.86823891356144
14.233333333333333,12.39183768915974
14.433333333333334,12.740903539558605
14.666666666666666,13.089969389957473
15.233333333333333,13.439035240356336
15.566666666666666,14.311699866353502
15.9,14.835298641951802
16.0,15.3588974175501
16.4,15.533430342749533
16.933333333333334,16.231562043547264
17.433333333333334,17.802358370342162
17.533333333333335,17.976891295541595
17.633333333333333,18.151424220741028
17.733333333333334,18.32595714594046
17.833333333333332,18.500490071139893
17.933333333333334,18.675022996339326
18.033333333333335,18.84955592153876
18.133333333333333,19.02408884673819
18.233333333333334,19.198621771937624
18.333333333333332,19.373154697137057
19.066666666666666,19.54768762233649
19.166666666666668,20.943951023931955
19.733333333333334,21.118483949131388
20.2,22.165681500327985
20.8,23.387411976724017
21.166666666666668,24.26007660272118
21.433333333333334,24.958208303518912
21.7,25.48180707911721
21.966666666666665,26.005405854715512
22.566666666666666,27.40166925631097
22.8,27.75073510670984
22.966666666666665,28.274333882308138
24.466666666666665,28.623399732707004
24.633333333333333,31.764992386296797
25.166666666666668,32.11405823669566
25.4,33.335788713091695
25.566666666666666,33.85938748869
25.8,34.20845333908886
26.666666666666668,34.73205211468716
26.9,36.65191429188092
27.166666666666668,37.17551306747922
27.4,37.87364476827695
27.666666666666668,38.39724354387525
27.7,39.008108782073265
28.233333333333334,39.63642731279123
28.533333333333335,40.31710572106901
28.9,41.01523742186674
29.166666666666668,41.88790204786391
29.233333333333334,42.58603374866164
29.533333333333335,42.76056667386107
29.6,43.45869837465881
29.9,43.63323129985824
29.966666666666665,44.33136300065597
30.3,44.5058959258554
30.333333333333332,45.3087473817728
30.833333333333332,45.553093477052
30.9,46.6002910282486
31.3,46.774823953448035
31.366666666666667,47.822021504644624
31.433333333333334,47.99655442984406
31.933333333333334,48.1710873550435
32.0,49.39281783143952
32.06666666666667,49.56735075663896
32.63333333333333,49.741883681838395
32.7,51.13814708343386
32.766666666666666,51.312680008633286
32.833333333333336,51.48721293383272
33.63333333333333,53.58160803622592
33.7,53.756140961425345
33.766666666666666,53.93067388662479
33.833333333333336,54.10520681182421
33.9,54.27973973702365
33.96666666666667,54.454272662223076
35.233333333333334,54.62880558742251
36.8,55.67600313861911
36.86666666666667,55.850536063818545
36.93333333333333,56.025068989017974
37.06666666666667,56.37413483941684
37.53333333333333,56.72320068981571
37.93333333333333,58.817595792208905
38.0,58.99212871740834
38.06666666666667,59.166661642607764
38.13333333333333,59.34119456780721
38.7,59.51572749300663
38.833333333333336,61.261056745000964
39.46666666666667,61.4355896702004
39.5,63.18091892219473
39.56666666666667,63.355451847394164
40.0,63.54743806511354
40.06666666666667,64.75171524898963
40.56666666666667,64.92624817418906
40.63333333333333,66.32251157578452
41.0,66.49704450098396
41.06666666666667,67.54424205218055
41.5,67.71877497738
41.833333333333336,68.94050545377601
41.9,69.98770300497262
42.0,70.16223593017205
42.333333333333336,71.20943348136865
42.7,71.38396640656808
42.766666666666666,72.43116395776468
43.06666666666667,72.60569688296411
43.13333333333333,73.47836150896127
43.5,74.52555906015787
43.766666666666666,74.7000919853573
43.833333333333336,75.57275661135448
44.13333333333333,75.7472895365539
44.5,77.49261878854823
44.8,77.66715171374766
45.1,78.53981633974483
45.4,79.41248096574199
45.7,80.28514559173917
45.9,81.15781021773631
45.96666666666667,81.85594191853406
46.3,82.72860654453122
46.733333333333334,83.60127117052838
47.5,85.87019919812101
47.733333333333334,86.56833089891875
48.0,87.26646259971648
48.233333333333334,88.13912722571365
48.4,88.83725892651137
48.7,90.0589894029074
48.86666666666667,90.23352232810683
48.93333333333333,90.75712110370513
49.333333333333336,90.93165402890456
49.56666666666667,92.1533845053006
49.8,92.85151620609834
50.166666666666664,93.54964790689607
50.4,94.7713783832921
50.43333333333333,95.46951008408982
50.8,95.99310885968812
51.03333333333333,96.69124056048585
51.2,97.38937226128358
51.6,97.91297103688188
51.833333333333336,99.13470151327792
52.0,99.83283321407565
52.2,100.35643198967394
52.36666666666667,101.05456369047167
52.46666666666667,101.57816246606998
52.93333333333333,102.799892942466
53.166666666666664,103.3234917180643
53.333333333333336,104.02162341886205
53.5,104.54522219446034
54.06666666666667,105.59241974565694
54.2,106.81415022205297
54.36666666666667,107.33774899765126
54.46666666666667,107.86134777324958
54.7,108.38494654884786
54.86666666666667,108.90854532444615
55.03333333333333,109.43214410004447
55.7,109.95574287564276
