0.0,0.0
0.03333333333333333,3.036872898470133
1.0666666666666667,3.1066860685499065
1.3,5.82939970166106
1.4666666666666666,6.527531402458793
1.6333333333333333,7.051130178057091
1.9,7.57472895365539
2.1666666666666665,8.447393579652555
2.5,9.37241808320955
2.6,10.54178868204575
2.966666666666667,10.890854532444617
3.0,12.28711793404008
3.1,12.548917321839228
3.4,12.810716709638378
3.533333333333333,14.03244718603441
3.7666666666666666,14.556045961632709
3.9,15.690509975429022
4.1,16.126842288427607
4.333333333333333,16.99950691442477
4.5,18.046704465621367
4.6,18.79719604397893
4.9,19.2684349420174
4.933333333333334,20.664698343612862
5.166666666666667,20.839231268812295
5.433333333333334,21.97369528260861
5.466666666666667,23.282692221604357
5.766666666666667,23.631758072003223
6.366666666666666,25.15019452123829
6.4,28.169614127188478
6.933333333333334,29.04227875318564
7.366666666666666,31.83480555637657
7.4,33.75466773357033
7.5,33.929200658769766
7.633333333333334,34.540065896967775
7.666666666666667,35.32546406036523
7.9,35.499996985564664
8.033333333333333,36.896260387160126
8.1,37.68165855055757
8.133333333333333,38.11799086355615
8.3,38.29252378875559
8.333333333333334,39.339721339952185
8.5,39.51425426515162
8.533333333333333,40.56145181634822
8.833333333333334,41.608649367544814
9.0,42.65584691874141
9.3,44.575709095935174
9.433333333333334,45.62290664713177
9.533333333333333,46.49557127312894
9.566666666666666,47.158796388886785
9.7,47.368235899126105
9.833333333333334,48.24090052512327
9.933333333333334,49.11356515112043
10.0,49.811696851918164
10.033333333333333,50.248029164916744
10.066666666666666,50.457468675156065
10.1,50.684361477915324
10.2,50.893800988154645
