0.0,0.0
0.36666666666666664,0.3490658503988659
0.9666666666666667,0.5235987755982988
1.2333333333333334,0.8726646259971648
1.4666666666666666,1.0471975511965976
1.7,1.2217304763960306
2.1,1.5707963267948966
2.466666666666667,1.7453292519943295
3.1333333333333333,2.0943951023931953
3.433333333333333,2.792526803190927
4.366666666666666,3.141592653589793
4.5,4.363323129985823
4.966666666666667,4.537856055185257
5.4,5.235987755982989
6.7,5.93411945678072
6.8,8.203047484373348
7.066666666666666,8.377580409572781
8.333333333333334,8.901179185171081
9.033333333333333,11.519173063162574
9.4,13.089969389957473
10.4,14.835298641951802
10.466666666666667,16.406094968746697
10.533333333333333,16.58062789394613
10.666666666666666,16.755160819145562
10.733333333333333,17.10422666954443
10.933333333333334,17.27875959474386
11.0,17.802358370342162
11.066666666666666,17.976891295541595
11.766666666666667,18.151424220741028
11.833333333333334,20.07128639793479
12.2,21.118483949131388
12.5,21.29301687433082
13.2,22.165681500327985
13.433333333333334,24.26007660272118
13.6,24.958208303518912
13.933333333333334,25.48180707911721
14.333333333333334,27.227136331111538
14.5,27.75073510670984
14.766666666666667,28.274333882308138
14.933333333333334,29.146998508305305
15.466666666666667,30.543261909900764
15.733333333333333,31.41592653589793
15.833333333333334,32.2885911618951
15.866666666666667,32.637657012293964
16.3,33.85938748869
16.4,34.20845333908886
17.4,34.55751918948772
17.5,38.04817769347638
17.6,38.39724354387525
17.666666666666668,38.746309394274114
18.133333333333333,40.31710572106901
18.466666666666665,40.66617157146788
18.566666666666666,41.88790204786391
18.933333333333334,42.76056667386107
19.033333333333335,43.63323129985824
19.166666666666668,43.982297150257104
19.266666666666666,44.5058959258554
19.4,44.85496177625427
19.766666666666666,46.25122517784973
20.0,46.774823953448035
20.133333333333333,47.647488579445195
20.266666666666666,48.1710873550435
20.4,48.69468613064179
21.033333333333335,49.21828490624009
21.333333333333332,52.35987755982989
21.466666666666665,52.88347633542818
21.6,53.40707511102649
21.8,53.93067388662479
21.9,54.733525342542166
22.033333333333335,55.152404363020814
22.2,55.67600313861911
22.333333333333332,56.37413483941684
22.5,56.89773361501514
22.566666666666666,57.59586531581287
22.8,57.85766470361202
22.966666666666665,58.817595792208905
23.133333333333333,59.51572749300663
23.3,60.213859193804375
23.466666666666665,60.9119908946021
23.633333333333333,61.61012259539983
23.8,62.30825429619756
23.966666666666665,63.0063859969953
24.066666666666666,63.70451769779303
24.133333333333333,64.12339671827166
24.333333333333332,64.40264939859075
24.5,65.27531402458793
24.7,65.97344572538566
24.866666666666667,66.84611035138282
25.066666666666666,67.54424205218055
25.266666666666666,68.41690667817772
25.466666666666665,69.28957130417488
25.533333333333335,70.16223593017205
25.666666666666668,70.44148861049113
25.866666666666667,71.0349005561692
26.066666666666666,71.90756518216638
26.1,72.78022980816354
26.266666666666666,72.95476273336297
26.5,73.82742735936014
26.966666666666665,74.7000919853573
28.466666666666665,74.87462491055673
29.033333333333335,77.3180858633488
31.7,77.8416846389471
