0.0,0.0
0.1,0.6981317007977318
0.13333333333333333,0.767944870877505
0.8,0.8726646259971648
0.9333333333333333,1.5707963267948966
1.0666666666666667,1.7453292519943295
2.3,1.9198621771937625
2.9,3.961897402027128
3.2666666666666666,4.886921905584122
3.933333333333333,5.585053606381854
4.166666666666667,7.051130178057091
4.466666666666667,7.504915783575616
4.9,8.203047484373348
4.966666666666667,9.250245035569947
5.233333333333333,9.42477796076938
5.7,11.170107212763709
6.2,11.344640137963141
6.366666666666666,12.740903539558605
6.9,13.334315485236678
7.4,14.835298641951802
7.433333333333334,16.406094968746697
7.933333333333334,16.493361431346415
8.333333333333334,18.151424220741028
9.233333333333333,19.634954084936208
9.266666666666667,22.741640153486113
9.5,22.863813201125716
10.0,23.73647782712288
10.033333333333333,25.656340004316643
10.833333333333334,25.918139392115794
11.033333333333333,29.0248254606657
11.566666666666666,29.845130209103033
11.966666666666667,32.11405823669566
12.3,33.85938748869
12.433333333333334,35.34291735288517
12.966666666666667,35.95378259108319
